	Scan	Voltage (mV)	Current (A) 
4061	0	1300.78125	-1.3411046673184237e-13
4062	0	1301.1016845703125	-1.1980535028044585e-13
4063	0	1301.4678955078125	-8.225441959552999e-14
4064	0	1301.788330078125	-1.0013581515977563e-13
4065	0	1302.1087646484375	-1.3053418761899324e-13
4066	0	1302.42919921875	-1.3411046673184237e-13
4067	0	1302.79541015625	-1.0013581515977563e-13
4068	0	1303.1158447265625	-6.973744270055803e-14
4069	0	1303.436279296875	-1.323223271754178e-13
4070	0	1303.802490234375	-1.430511645139652e-13
4071	0	1304.1229248046875	-1.0371209427262476e-13
4072	0	1304.443359375	-1.0371209427262476e-13
4073	0	1304.7637939453125	-9.655953604692651e-14
4074	0	1305.1300048828125	-1.3053418761899324e-13
4075	0	1305.450439453125	-1.4126302495754063e-13
4076	0	1305.7708740234375	-1.2874604806256867e-13
4077	0	1306.09130859375	-1.0371209427262476e-13
4078	0	1306.45751953125	-1.0371209427262476e-13
4079	0	1306.7779541015625	-9.11951173776528e-14
4080	0	1307.098388671875	-1.1622907116759672e-13
4081	0	1307.4188232421875	-1.3411046673184237e-13
4082	0	1307.7850341796875	-1.1980535028044585e-13
4083	0	1308.10546875	-9.834767560335106e-14
4084	0	1308.4259033203125	-8.761883826480368e-14
4085	0	1308.7921142578125	-1.019239547162002e-13
4086	0	1309.112548828125	-9.298325693407738e-14
4087	0	1309.4329833984375	-1.2516976894971954e-13
4088	0	1309.75341796875	-1.0013581515977563e-13
4089	0	1310.11962890625	-1.3053418761899324e-13
4090	0	1310.4400634765625	-1.0550023382904932e-13
4091	0	1310.760498046875	-9.298325693407738e-14
4092	0	1311.0809326171875	-8.404255915195454e-14
4093	0	1311.4471435546875	-1.1622907116759672e-13
4094	0	1311.767578125	-1.3589860628826693e-13
4095	0	1312.0880126953125	-1.3053418761899324e-13
4096	0	1312.408447265625	-1.215934898368704e-13
4097	0	1312.774658203125	-1.0371209427262476e-13
4098	0	1313.0950927734375	-7.867814048268086e-14
4099	0	1313.41552734375	-1.1980535028044585e-13
4100	0	1313.78173828125	-1.376867458446915e-13
4101	0	1314.1021728515625	-1.3589860628826693e-13
4102	0	1314.422607421875	-1.1444093161117215e-13
4103	0	1314.7430419921875	-8.225441959552999e-14
4104	0	1315.1092529296875	-1.0907651294189847e-13
4105	0	1315.4296875	-1.4662744362681432e-13
4106	0	1315.7501220703125	-1.1444093161117215e-13
4107	0	1316.070556640625	-1.0728837338547389e-13
4108	0	1316.436767578125	-9.834767560335106e-14
4109	0	1316.7572021484375	-9.477139649050195e-14
4110	0	1317.07763671875	-1.430511645139652e-13
4111	0	1317.3980712890625	-9.655953604692651e-14
4112	0	1317.7642822265625	-1.0550023382904932e-13
4113	0	1318.084716796875	-1.0371209427262476e-13
4114	0	1318.4051513671875	-1.5378000185251256e-13
4115	0	1318.7255859375	-9.298325693407738e-14
4116	0	1319.091796875	-8.940697782122825e-14
4117	0	1319.4122314453125	-1.3053418761899324e-13
4118	0	1319.732666015625	-1.376867458446915e-13
4119	0	1320.098876953125	-1.1622907116759672e-13
4120	0	1320.4193115234375	-1.0371209427262476e-13
4121	0	1320.73974609375	-8.225441959552999e-14
4122	0	1321.0601806640625	-1.215934898368704e-13
4123	0	1321.4263916015625	-1.4126302495754063e-13
4124	0	1321.746826171875	-1.0371209427262476e-13
4125	0	1322.0672607421875	-8.046628003910542e-14
4126	0	1322.3876953125	-1.0550023382904932e-13
4127	0	1322.75390625	-1.1265279205474758e-13
4128	0	1323.0743408203125	-1.323223271754178e-13
4129	0	1323.394775390625	-1.0371209427262476e-13
4130	0	1323.7152099609375	-1.0728837338547389e-13
4131	0	1324.0814208984375	-1.0550023382904932e-13
4132	0	1324.40185546875	-1.0371209427262476e-13
4133	0	1324.7222900390625	-1.1086465249832302e-13
4134	0	1325.0885009765625	-8.046628003910542e-14
4135	0	1325.408935546875	-1.2516976894971954e-13
4136	0	1325.7293701171875	-1.376867458446915e-13
4137	0	1326.0498046875	-1.2338162939329498e-13
4138	0	1326.416015625	-1.1622907116759672e-13
4139	0	1326.7364501953125	-9.477139649050195e-14
4140	0	1327.056884765625	-8.761883826480368e-14
4141	0	1327.3773193359375	-1.0013581515977563e-13
4142	0	1327.7435302734375	-1.0907651294189847e-13
4143	0	1328.06396484375	-1.3947488540111606e-13
4144	0	1328.3843994140625	-1.1801721072402128e-13
4145	0	1328.704833984375	-1.0371209427262476e-13
4146	0	1329.071044921875	-9.11951173776528e-14
4147	0	1329.3914794921875	-1.0728837338547389e-13
4148	0	1329.7119140625	-1.1086465249832302e-13
4149	0	1330.078125	-1.2874604806256867e-13
4150	0	1330.3985595703125	-1.2338162939329498e-13
4151	0	1330.718994140625	-9.298325693407738e-14
4152	0	1331.0394287109375	-8.583069870837912e-14
4153	0	1331.4056396484375	-1.1980535028044585e-13
4154	0	1331.72607421875	-1.2874604806256867e-13
4155	0	1332.0465087890625	-1.1265279205474758e-13
4156	0	1332.366943359375	-9.298325693407738e-14
4157	0	1332.733154296875	-8.046628003910542e-14
4158	0	1333.0535888671875	-1.0907651294189847e-13
4159	0	1333.3740234375	-1.1622907116759672e-13
4160	0	1333.6944580078125	-1.269579085061441e-13
4161	0	1334.0606689453125	-5.900860536201064e-14
4162	0	1334.381103515625	-9.834767560335106e-14
4163	0	1334.7015380859375	-1.2338162939329498e-13
4164	0	1335.02197265625	-1.1086465249832302e-13
4165	0	1335.38818359375	-6.61611635877089e-14
4166	0	1335.7086181640625	-1.1801721072402128e-13
4167	0	1336.029052734375	-1.0907651294189847e-13
4168	0	1336.395263671875	-1.1265279205474758e-13
4169	0	1336.7156982421875	-9.477139649050195e-14
4170	0	1337.0361328125	-8.583069870837912e-14
4171	0	1337.3565673828125	-9.834767560335106e-14
4172	0	1337.7227783203125	-1.1980535028044585e-13
4173	0	1338.043212890625	-9.834767560335106e-14
4174	0	1338.3636474609375	-8.761883826480368e-14
4175	0	1338.68408203125	-1.1444093161117215e-13
4176	0	1339.05029296875	-8.404255915195454e-14
4177	0	1339.3707275390625	-1.0550023382904932e-13
4178	0	1339.691162109375	-1.2874604806256867e-13
4179	0	1340.0115966796875	-9.298325693407738e-14
4180	0	1340.3778076171875	-1.0550023382904932e-13
4181	0	1340.6982421875	-8.761883826480368e-14
4182	0	1341.0186767578125	-1.019239547162002e-13
4183	0	1341.3848876953125	-8.940697782122825e-14
4184	0	1341.705322265625	-1.323223271754178e-13
4185	0	1342.0257568359375	-1.1444093161117215e-13
4186	0	1342.34619140625	-1.1444093161117215e-13
4187	0	1342.71240234375	-9.298325693407738e-14
4188	0	1343.0328369140625	-9.298325693407738e-14
4189	0	1343.353271484375	-8.583069870837912e-14
4190	0	1343.6737060546875	-1.1265279205474758e-13
4191	0	1344.0399169921875	-1.1265279205474758e-13
4192	0	1344.3603515625	-1.0907651294189847e-13
4193	0	1344.6807861328125	-8.940697782122825e-14
4194	0	1345.001220703125	-1.2338162939329498e-13
4195	0	1345.367431640625	-8.583069870837912e-14
4196	0	1345.6878662109375	-8.583069870837912e-14
4197	0	1346.00830078125	-1.1980535028044585e-13
4198	0	1346.37451171875	-1.3053418761899324e-13
4199	0	1346.6949462890625	-1.0907651294189847e-13
4200	0	1347.015380859375	-9.655953604692651e-14
4201	0	1347.3358154296875	-7.867814048268086e-14
4202	0	1347.7020263671875	-1.1265279205474758e-13
4203	0	1348.0224609375	-1.1801721072402128e-13
4204	0	1348.3428955078125	-1.269579085061441e-13
4205	0	1348.663330078125	-9.11951173776528e-14
4206	0	1349.029541015625	-6.61611635877089e-14
4207	0	1349.3499755859375	-9.477139649050195e-14
4208	0	1349.67041015625	-1.3947488540111606e-13
4209	0	1349.9908447265625	-7.331372181340716e-14
4210	0	1350.3570556640625	-9.298325693407738e-14
4211	0	1350.677490234375	-1.0550023382904932e-13
4212	0	1350.9979248046875	-1.0371209427262476e-13
4213	0	1351.3641357421875	-9.655953604692651e-14
4214	0	1351.6845703125	-8.583069870837912e-14
4215	0	1352.0050048828125	-9.298325693407738e-14
4216	0	1352.325439453125	-1.1444093161117215e-13
4217	0	1352.691650390625	-1.0728837338547389e-13
4218	0	1353.0120849609375	-1.0371209427262476e-13
4219	0	1353.33251953125	-6.973744270055803e-14
4220	0	1353.6529541015625	-1.2338162939329498e-13
4221	0	1354.0191650390625	-1.0728837338547389e-13
4222	0	1354.339599609375	-9.477139649050195e-14
4223	0	1354.6600341796875	-6.07967449184352e-14
4224	0	1354.98046875	-1.215934898368704e-13
4225	0	1355.3466796875	-9.477139649050195e-14
4226	0	1355.6671142578125	-1.1265279205474758e-13
4227	0	1355.987548828125	-1.019239547162002e-13
4228	0	1356.3079833984375	-1.0550023382904932e-13
4229	0	1356.6741943359375	-5.722046580558608e-14
4230	0	1356.99462890625	-9.11951173776528e-14
4231	0	1357.3150634765625	-9.477139649050195e-14
4232	0	1357.6812744140625	-1.0907651294189847e-13
4233	0	1358.001708984375	-8.940697782122825e-14
4234	0	1358.3221435546875	-1.0371209427262476e-13
4235	0	1358.642578125	-9.298325693407738e-14
4236	0	1359.0087890625	-1.0371209427262476e-13
4237	0	1359.3292236328125	-7.867814048268086e-14
4238	0	1359.649658203125	-1.0728837338547389e-13
4239	0	1359.9700927734375	-1.019239547162002e-13
4240	0	1360.3363037109375	-1.215934898368704e-13
4241	0	1360.65673828125	-1.1980535028044585e-13
4242	0	1360.9771728515625	-8.046628003910542e-14
4243	0	1361.297607421875	-9.477139649050195e-14
4244	0	1361.663818359375	-1.1086465249832302e-13
4245	0	1361.9842529296875	-1.2338162939329498e-13
4246	0	1362.3046875	-1.1086465249832302e-13
4247	0	1362.6708984375	-1.1801721072402128e-13
4248	0	1362.9913330078125	-8.583069870837912e-14
4249	0	1363.311767578125	-8.940697782122825e-14
4250	0	1363.6322021484375	-1.1622907116759672e-13
4251	0	1363.9984130859375	-1.0371209427262476e-13
4252	0	1364.31884765625	-8.404255915195454e-14
4253	0	1364.6392822265625	-1.1801721072402128e-13
4254	0	1364.959716796875	-8.225441959552999e-14
4255	0	1365.325927734375	-9.298325693407738e-14
4256	0	1365.6463623046875	-1.1444093161117215e-13
4257	0	1365.966796875	-1.019239547162002e-13
4258	0	1366.2872314453125	-8.940697782122825e-14
4259	0	1366.6534423828125	-9.477139649050195e-14
4260	0	1366.973876953125	-1.215934898368704e-13
4261	0	1367.2943115234375	-9.477139649050195e-14
4262	0	1367.6605224609375	-1.0907651294189847e-13
4263	0	1367.98095703125	-1.2516976894971954e-13
4264	0	1368.3013916015625	-8.940697782122825e-14
4265	0	1368.621826171875	-1.2516976894971954e-13
4266	0	1368.988037109375	-1.0728837338547389e-13
4267	0	1369.3084716796875	-5.900860536201064e-14
4268	0	1369.62890625	-1.3589860628826693e-13
4269	0	1369.9493408203125	-1.1980535028044585e-13
4270	0	1370.3155517578125	-1.1265279205474758e-13
4271	0	1370.635986328125	-1.0013581515977563e-13
4272	0	1370.9564208984375	-9.11951173776528e-14
4273	0	1371.27685546875	-1.0728837338547389e-13
4274	0	1371.64306640625	-1.0013581515977563e-13
4275	0	1371.9635009765625	-1.1265279205474758e-13
4276	0	1372.283935546875	-1.1265279205474758e-13
4277	0	1372.650146484375	-8.761883826480368e-14
4278	0	1372.9705810546875	-8.940697782122825e-14
4279	0	1373.291015625	-9.477139649050195e-14
4280	0	1373.6114501953125	-1.1444093161117215e-13
4281	0	1373.9776611328125	-9.11951173776528e-14
4282	0	1374.298095703125	-1.3053418761899324e-13
4283	0	1374.6185302734375	-8.761883826480368e-14
4284	0	1374.93896484375	-8.583069870837912e-14
4285	0	1375.30517578125	-1.0013581515977563e-13
4286	0	1375.6256103515625	-1.0371209427262476e-13
4287	0	1375.946044921875	-1.019239547162002e-13
4288	0	1376.2664794921875	-1.3947488540111606e-13
4289	0	1376.6326904296875	-1.0907651294189847e-13
4290	0	1376.953125	-9.477139649050195e-14
4291	0	1377.2735595703125	-9.298325693407738e-14
4292	0	1377.593994140625	-8.940697782122825e-14
4293	0	1377.960205078125	-1.1622907116759672e-13
4294	0	1378.2806396484375	-1.1622907116759672e-13
4295	0	1378.60107421875	-9.655953604692651e-14
4296	0	1378.96728515625	-1.0907651294189847e-13
4297	0	1379.2877197265625	-8.940697782122825e-14
4298	0	1379.608154296875	-8.404255915195454e-14
4299	0	1379.9285888671875	-1.1801721072402128e-13
4300	0	1380.2947998046875	-9.477139649050195e-14
4301	0	1380.615234375	-1.2874604806256867e-13
4302	0	1380.9356689453125	-8.225441959552999e-14
4303	0	1381.256103515625	-9.298325693407738e-14
4304	0	1381.622314453125	-1.0013581515977563e-13
4305	0	1381.9427490234375	-1.0371209427262476e-13
4306	0	1382.26318359375	-1.0907651294189847e-13
4307	0	1382.5836181640625	-1.019239547162002e-13
4308	0	1382.9498291015625	-8.404255915195454e-14
4309	0	1383.270263671875	-1.019239547162002e-13
4310	0	1383.5906982421875	-1.1622907116759672e-13
4311	0	1383.9569091796875	-1.1444093161117215e-13
4312	0	1384.27734375	-8.404255915195454e-14
4313	0	1384.5977783203125	-1.0907651294189847e-13
4314	0	1384.918212890625	-1.0371209427262476e-13
4315	0	1385.284423828125	-9.477139649050195e-14
4316	0	1385.6048583984375	-1.1801721072402128e-13
4317	0	1385.92529296875	-1.0550023382904932e-13
4318	0	1386.2457275390625	-9.298325693407738e-14
4319	0	1386.6119384765625	-1.019239547162002e-13
4320	0	1386.932373046875	-8.761883826480368e-14
4321	0	1387.2528076171875	-9.477139649050195e-14
4322	0	1387.5732421875	-9.655953604692651e-14
4323	0	1387.939453125	-1.0371209427262476e-13
4324	0	1388.2598876953125	-9.477139649050195e-14
4325	0	1388.580322265625	-9.477139649050195e-14
4326	0	1388.946533203125	-6.973744270055803e-14
4327	0	1389.2669677734375	-9.298325693407738e-14
4328	0	1389.58740234375	-1.019239547162002e-13
4329	0	1389.9078369140625	-8.225441959552999e-14
4330	0	1390.2740478515625	-1.1265279205474758e-13
4331	0	1390.594482421875	-1.019239547162002e-13
4332	0	1390.9149169921875	-9.834767560335106e-14
4333	0	1391.2353515625	-8.046628003910542e-14
4334	0	1391.6015625	-1.0907651294189847e-13
4335	0	1391.9219970703125	-1.0550023382904932e-13
4336	0	1392.242431640625	-9.477139649050195e-14
4337	0	1392.5628662109375	-9.834767560335106e-14
4338	0	1392.9290771484375	-9.477139649050195e-14
4339	0	1393.24951171875	-8.404255915195454e-14
4340	0	1393.5699462890625	-1.3053418761899324e-13
4341	0	1393.9361572265625	-9.11951173776528e-14
4342	0	1394.256591796875	-9.834767560335106e-14
4343	0	1394.5770263671875	-1.2338162939329498e-13
4344	0	1394.8974609375	-5.185604713631238e-14
4345	0	1395.263671875	-9.298325693407738e-14
4346	0	1395.5841064453125	-1.1265279205474758e-13
4347	0	1395.904541015625	-9.11951173776528e-14
4348	0	1396.2249755859375	-8.225441959552999e-14
4349	0	1396.5911865234375	-1.1265279205474758e-13
4350	0	1396.91162109375	-7.867814048268086e-14
4351	0	1397.2320556640625	-9.834767560335106e-14
4352	0	1397.552490234375	-9.11951173776528e-14
4353	0	1397.918701171875	-1.215934898368704e-13
4354	0	1398.2391357421875	-8.761883826480368e-14
4355	0	1398.5595703125	-9.655953604692651e-14
4356	0	1398.8800048828125	-8.761883826480368e-14
4357	0	1399.2462158203125	-1.0907651294189847e-13
4358	0	1399.566650390625	-6.61611635877089e-14
4359	0	1399.8870849609375	-1.3411046673184237e-13
4360	0	1400.2532958984375	-6.07967449184352e-14
4361	0	1400.57373046875	-1.1622907116759672e-13
4362	0	1400.8941650390625	-1.0550023382904932e-13
4363	0	1401.214599609375	-8.225441959552999e-14
4364	0	1401.580810546875	-7.510186136983173e-14
4365	0	1401.9012451171875	-1.215934898368704e-13
4366	0	1402.2216796875	-6.258488447485977e-14
4367	0	1402.5421142578125	-1.1622907116759672e-13
4368	0	1402.9083251953125	-1.1086465249832302e-13
4369	0	1403.228759765625	-5.722046580558608e-14
4370	0	1403.5491943359375	-8.761883826480368e-14
4371	0	1403.86962890625	-9.655953604692651e-14
4372	0	1404.23583984375	-8.583069870837912e-14
4373	0	1404.5562744140625	-8.583069870837912e-14
4374	0	1404.876708984375	-8.225441959552999e-14
4375	0	1405.242919921875	-8.761883826480368e-14
4376	0	1405.5633544921875	-8.940697782122825e-14
4377	0	1405.8837890625	-1.1086465249832302e-13
4378	0	1406.2042236328125	-5.3644186692736945e-14
4379	0	1406.5704345703125	-1.0550023382904932e-13
4380	0	1406.890869140625	-9.11951173776528e-14
4381	0	1407.2113037109375	-9.11951173776528e-14
4382	0	1407.53173828125	-9.477139649050195e-14
4383	0	1407.89794921875	-8.761883826480368e-14
4384	0	1408.2183837890625	-1.2338162939329498e-13
4385	0	1408.538818359375	-1.0013581515977563e-13
4386	0	1408.8592529296875	-9.477139649050195e-14
4387	0	1409.2254638671875	-9.298325693407738e-14
4388	0	1409.5458984375	-1.1265279205474758e-13
4389	0	1409.8663330078125	-5.3644186692736945e-14
4390	0	1410.2325439453125	-1.1801721072402128e-13
4391	0	1410.552978515625	-6.61611635877089e-14
4392	0	1410.8734130859375	-1.0371209427262476e-13
4393	0	1411.19384765625	-1.0728837338547389e-13
4394	0	1411.56005859375	-1.019239547162002e-13
4395	0	1411.8804931640625	-6.07967449184352e-14
4396	0	1412.200927734375	-1.3053418761899324e-13
4397	0	1412.5213623046875	-5.900860536201064e-14
4398	0	1412.8875732421875	-8.761883826480368e-14
4399	0	1413.2080078125	-1.2338162939329498e-13
4400	0	1413.5284423828125	-6.61611635877089e-14
4401	0	1413.848876953125	-9.477139649050195e-14
4402	0	1414.215087890625	-1.2338162939329498e-13
4403	0	1414.5355224609375	-6.973744270055803e-14
4404	0	1414.85595703125	-9.834767560335106e-14
4405	0	1415.22216796875	-1.2516976894971954e-13
4406	0	1415.5426025390625	-8.940697782122825e-14
4407	0	1415.863037109375	-8.940697782122825e-14
4408	0	1416.1834716796875	-4.1127209797764994e-14
4409	0	1416.5496826171875	-1.5020372273966345e-13
4410	0	1416.8701171875	-1.0728837338547389e-13
4411	0	1417.1905517578125	-9.477139649050195e-14
4412	0	1417.510986328125	-1.6093256007821085e-13
4413	0	1417.877197265625	-4.291534935418956e-14
4414	0	1418.1976318359375	-5.185604713631238e-14
4415	0	1418.51806640625	-1.3053418761899324e-13
4416	0	1418.8385009765625	-9.298325693407738e-14
