	Scan	Voltage (mV)	Current (A) 
18099	1	110.04638671875	-9.1791163896461e-11
18100	1	109.7259521484375	-1.0073186167858382e-10
18101	1	109.3597412109375	-8.344651263314636e-11
18102	1	109.039306640625	-9.298325693407737e-11
18103	1	108.7188720703125	-7.867814048268086e-11
18104	1	108.3984375	-1.1205674553593939e-10
18105	1	108.0322265625	-8.463860567076273e-11
18106	1	107.7117919921875	-1.0073186167858382e-10
18107	1	107.391357421875	-9.059907085884462e-11
18108	1	107.0709228515625	-9.059907085884462e-11
18109	1	106.7047119140625	-8.523465218957092e-11
18110	1	106.38427734375	-9.71555825657347e-11
18111	1	106.0638427734375	-7.867814048268086e-11
18112	1	105.743408203125	-1.0132790819739202e-10
18113	1	105.377197265625	-9.596348952811832e-11
18114	1	105.0567626953125	-9.596348952811832e-11
18115	1	104.736328125	-8.761883826480368e-11
18116	1	104.4158935546875	-9.1791163896461e-11
18117	1	104.0496826171875	-8.523465218957092e-11
18118	1	103.729248046875	-9.357930345288557e-11
18119	1	103.4088134765625	-1.0013581515977563e-10
18120	1	103.0426025390625	-8.046628003910542e-11
18121	1	102.72216796875	-9.238721041526918e-11
18122	1	102.4017333984375	-8.821488478361187e-11
18123	1	102.081298828125	-1.019239547162002e-10
18124	1	101.715087890625	-1.0132790819739202e-10
18125	1	101.3946533203125	-8.821488478361187e-11
18126	1	101.07421875	-9.059907085884462e-11
18127	1	100.7537841796875	-8.821488478361187e-11
18128	1	100.3875732421875	-9.417534997169375e-11
18129	1	100.067138671875	-9.000302434003642e-11
18130	1	99.7467041015625	-8.046628003910542e-11
18131	1	99.42626953125	-8.225441959552999e-11
18132	1	99.06005859375	-1.0848046642309026e-10
18133	1	98.7396240234375	-8.881093130242006e-11
18134	1	98.419189453125	-9.000302434003642e-11
18135	1	98.052978515625	-8.881093130242006e-11
18136	1	97.7325439453125	-9.596348952811832e-11
18137	1	97.412109375	-9.357930345288557e-11
18138	1	97.0916748046875	-9.536744300931013e-11
18139	1	96.7254638671875	-8.583069870837912e-11
18140	1	96.405029296875	-9.596348952811832e-11
18141	1	96.0845947265625	-8.225441959552999e-11
18142	1	95.76416015625	-1.0967255946070665e-10
18143	1	95.39794921875	-8.523465218957092e-11
18144	1	95.0775146484375	-1.0252000123500838e-10
18145	1	94.757080078125	-7.867814048268086e-11
18146	1	94.4366455078125	-9.953976864096744e-11
18147	1	94.0704345703125	-8.642674522718731e-11
18148	1	93.75	-9.834767560335107e-11
18149	1	93.4295654296875	-9.238721041526918e-11
18150	1	93.0633544921875	-1.0371209427262476e-10
18151	1	92.742919921875	-8.106232655791361e-11
18152	1	92.4224853515625	-9.834767560335107e-11
18153	1	92.10205078125	-8.344651263314636e-11
18154	1	91.73583984375	-9.119511737765281e-11
18155	1	91.4154052734375	-8.225441959552999e-11
18156	1	91.094970703125	-1.019239547162002e-10
18157	1	90.7745361328125	-8.642674522718731e-11
18158	1	90.4083251953125	-9.775162908454288e-11
18159	1	90.087890625	-8.761883826480368e-11
18160	1	89.7674560546875	-9.477139649050194e-11
18161	1	89.447021484375	-7.748604744506448e-11
18162	1	89.080810546875	-9.298325693407737e-11
18163	1	88.7603759765625	-9.536744300931013e-11
18164	1	88.43994140625	-9.775162908454288e-11
18165	1	88.07373046875	-8.821488478361187e-11
18166	1	87.7532958984375	-9.477139649050194e-11
18167	1	87.432861328125	-8.225441959552999e-11
18168	1	87.1124267578125	-9.357930345288557e-11
18169	1	86.7462158203125	-9.536744300931013e-11
18170	1	86.42578125	-9.775162908454288e-11
18171	1	86.1053466796875	-9.238721041526918e-11
18172	1	85.784912109375	-8.523465218957092e-11
18173	1	85.418701171875	-8.881093130242006e-11
18174	1	85.0982666015625	-9.596348952811832e-11
18175	1	84.77783203125	-9.357930345288557e-11
18176	1	84.4573974609375	-9.953976864096744e-11
18177	1	84.0911865234375	-8.225441959552999e-11
18178	1	83.770751953125	-8.940697782122824e-11
18179	1	83.4503173828125	-1.0371209427262476e-10
18180	1	83.1298828125	-8.642674522718731e-11
18181	1	82.763671875	-9.238721041526918e-11
18182	1	82.4432373046875	-9.000302434003642e-11
18183	1	82.122802734375	-9.655953604692652e-11
18184	1	81.756591796875	-8.881093130242006e-11
18185	1	81.4361572265625	-9.298325693407737e-11
18186	1	81.11572265625	-8.046628003910542e-11
18187	1	80.7952880859375	-1.066923268666657e-10
18188	1	80.4290771484375	-9.417534997169375e-11
18189	1	80.108642578125	-1.0132790819739202e-10
18190	1	79.7882080078125	-8.225441959552999e-11
18191	1	79.4677734375	-9.417534997169375e-11
18192	1	79.1015625	-8.285046611433817e-11
18193	1	78.7811279296875	-1.0311604775381658e-10
18194	1	78.460693359375	-7.987023352029723e-11
18195	1	78.1402587890625	-1.0371209427262476e-10
18196	1	77.7740478515625	-8.404255915195455e-11
18197	1	77.45361328125	-9.417534997169375e-11
18198	1	77.1331787109375	-8.165837307672179e-11
18199	1	76.7669677734375	-1.0609628034785752e-10
18200	1	76.446533203125	-7.689000092625629e-11
18201	1	76.1260986328125	-1.072883733854739e-10
18202	1	75.8056640625	-8.165837307672179e-11
18203	1	75.439453125	-1.1026860597951483e-10
18204	1	75.1190185546875	-7.689000092625629e-11
18205	1	74.798583984375	-9.417534997169375e-11
18206	1	74.4781494140625	-8.821488478361187e-11
18207	1	74.1119384765625	-1.0311604775381658e-10
18208	1	73.79150390625	-8.940697782122824e-11
18209	1	73.4710693359375	-1.0371209427262476e-10
18210	1	73.150634765625	-8.106232655791361e-11
18211	1	72.784423828125	-9.953976864096744e-11
18212	1	72.4639892578125	-7.510186136983171e-11
18213	1	72.1435546875	-9.417534997169375e-11
18214	1	71.77734375	-8.344651263314636e-11
18215	1	71.4569091796875	-1.0550023382904933e-10
18216	1	71.136474609375	-8.463860567076273e-11
18217	1	70.8160400390625	-1.1026860597951483e-10
18218	1	70.4498291015625	-7.331372181340716e-11
18219	1	70.12939453125	-9.894372212215925e-11
18220	1	69.8089599609375	-8.940697782122824e-11
18221	1	69.488525390625	-1.0252000123500838e-10
18222	1	69.122314453125	-7.808209396387266e-11
18223	1	68.8018798828125	-1.0371209427262476e-10
18224	1	68.4814453125	-7.510186136983171e-11
18225	1	68.1610107421875	-1.0252000123500838e-10
18226	1	67.7947998046875	-9.298325693407737e-11
18227	1	67.474365234375	-8.821488478361187e-11
18228	1	67.1539306640625	-9.059907085884462e-11
18229	1	66.7877197265625	-1.1324883857355576e-10
18230	1	66.46728515625	-7.569790788863991e-11
18231	1	66.1468505859375	-1.0252000123500838e-10
18232	1	65.826416015625	-6.854534966294165e-11
18233	1	65.460205078125	-1.0311604775381658e-10
18234	1	65.1397705078125	-1.0013581515977563e-10
18235	1	64.8193359375	-9.417534997169375e-11
18236	1	64.4989013671875	-8.225441959552999e-11
18237	1	64.1326904296875	-8.583069870837912e-11
18238	1	63.812255859375	-8.225441959552999e-11
18239	1	63.4918212890625	-9.894372212215925e-11
18240	1	63.17138671875	-8.046628003910542e-11
18241	1	62.80517578125	-9.655953604692652e-11
18242	1	62.4847412109375	-8.642674522718731e-11
18243	1	62.164306640625	-7.927418700148905e-11
18244	1	61.8438720703125	-9.834767560335107e-11
18245	1	61.4776611328125	-8.940697782122824e-11
18246	1	61.1572265625	-9.298325693407737e-11
18247	1	60.8367919921875	-8.940697782122824e-11
18248	1	60.4705810546875	-8.285046611433817e-11
18249	1	60.150146484375	-9.477139649050194e-11
18250	1	59.8297119140625	-9.357930345288557e-11
18251	1	59.50927734375	-9.238721041526918e-11
18252	1	59.14306640625	-9.953976864096744e-11
18253	1	58.8226318359375	-9.357930345288557e-11
18254	1	58.502197265625	-8.583069870837912e-11
18255	1	58.1817626953125	-8.940697782122824e-11
18256	1	57.8155517578125	-8.106232655791361e-11
18257	1	57.4951171875	-8.821488478361187e-11
18258	1	57.1746826171875	-1.0371209427262476e-10
18259	1	56.854248046875	-1.1026860597951483e-10
18260	1	56.488037109375	-8.881093130242006e-11
18261	1	56.1676025390625	-1.0609628034785752e-10
18262	1	55.84716796875	-7.569790788863991e-11
18263	1	55.48095703125	-8.70227917459955e-11
18264	1	55.1605224609375	-9.596348952811832e-11
18265	1	54.840087890625	-8.106232655791361e-11
18266	1	54.5196533203125	-1.0609628034785752e-10
18267	1	54.1534423828125	-9.775162908454288e-11
18268	1	53.8330078125	-8.523465218957092e-11
18269	1	53.5125732421875	-9.596348952811832e-11
18270	1	53.192138671875	-9.059907085884462e-11
18271	1	52.825927734375	-9.71555825657347e-11
18272	1	52.5054931640625	-1.1324883857355576e-10
18273	1	52.18505859375	-7.09295357381744e-11
18274	1	51.8646240234375	-1.0490418731024113e-10
18275	1	51.4984130859375	-9.238721041526918e-11
18276	1	51.177978515625	-9.894372212215925e-11
18277	1	50.8575439453125	-9.775162908454288e-11
18278	1	50.4913330078125	-8.821488478361187e-11
18279	1	50.1708984375	-8.165837307672179e-11
18280	1	49.8504638671875	-1.1503697812998033e-10
18281	1	49.530029296875	-9.1791163896461e-11
18282	1	49.163818359375	-9.417534997169375e-11
18283	1	48.8433837890625	-8.821488478361187e-11
18284	1	48.52294921875	-1.0252000123500838e-10
18285	1	48.2025146484375	-8.881093130242006e-11
18286	1	47.8363037109375	-9.953976864096744e-11
18287	1	47.515869140625	-7.689000092625629e-11
18288	1	47.1954345703125	-9.596348952811832e-11
18289	1	46.875	-8.761883826480368e-11
18290	1	46.5087890625	-1.066923268666657e-10
18291	1	46.1883544921875	-9.1791163896461e-11
18292	1	45.867919921875	-9.1791163896461e-11
18293	1	45.501708984375	-7.569790788863991e-11
18294	1	45.1812744140625	-1.1086465249832303e-10
18295	1	44.86083984375	-7.390976833221534e-11
18296	1	44.5404052734375	-1.168251176864049e-10
18297	1	44.1741943359375	-8.463860567076273e-11
18298	1	43.853759765625	-9.119511737765281e-11
18299	1	43.5333251953125	-8.881093130242006e-11
18300	1	43.212890625	-8.821488478361187e-11
18301	1	42.8466796875	-7.331372181340716e-11
18302	1	42.5262451171875	-1.2338162939329499e-10
18303	1	42.205810546875	-6.973744270055803e-11
18304	1	41.8853759765625	-1.072883733854739e-10
18305	1	41.5191650390625	-8.940697782122824e-11
18306	1	41.19873046875	-8.940697782122824e-11
18307	1	40.8782958984375	-8.583069870837912e-11
18308	1	40.557861328125	-1.0371209427262476e-10
18309	1	40.191650390625	-7.331372181340716e-11
18310	1	39.8712158203125	-1.1861325724282947e-10
18311	1	39.55078125	-7.867814048268086e-11
18312	1	39.1845703125	-1.0430814079143295e-10
18313	1	38.8641357421875	-7.510186136983171e-11
18314	1	38.543701171875	-1.0073186167858382e-10
18315	1	38.2232666015625	-7.033348921936621e-11
18316	1	37.8570556640625	-1.0907651294189847e-10
18317	1	37.53662109375	-9.059907085884462e-11
18318	1	37.2161865234375	-1.0550023382904933e-10
18319	1	36.895751953125	-7.271767529459898e-11
18320	1	36.529541015625	-1.0490418731024113e-10
18321	1	36.2091064453125	-8.106232655791361e-11
18322	1	35.888671875	-1.0550023382904933e-10
18323	1	35.5682373046875	-9.417534997169375e-11
18324	1	35.2020263671875	-9.775162908454288e-11
18325	1	34.881591796875	-7.450581485102353e-11
18326	1	34.5611572265625	-1.1086465249832303e-10
18327	1	34.1949462890625	-9.119511737765281e-11
18328	1	33.87451171875	-8.404255915195455e-11
18329	1	33.5540771484375	-9.1791163896461e-11
18330	1	33.233642578125	-9.477139649050194e-11
18331	1	32.867431640625	-9.1791163896461e-11
18332	1	32.5469970703125	-1.0550023382904933e-10
18333	1	32.2265625	-6.854534966294165e-11
18334	1	31.9061279296875	-1.0788441990428208e-10
18335	1	31.5399169921875	-1.0430814079143295e-10
18336	1	31.219482421875	-8.225441959552999e-11
18337	1	30.8990478515625	-8.821488478361187e-11
18338	1	30.57861328125	-8.70227917459955e-11
18339	1	30.21240234375	-8.404255915195455e-11
18340	1	29.8919677734375	-1.1146069901713121e-10
18341	1	29.571533203125	-8.463860567076273e-11
18342	1	29.205322265625	-9.1791163896461e-11
18343	1	28.8848876953125	-8.940697782122824e-11
18344	1	28.564453125	-8.225441959552999e-11
18345	1	28.2440185546875	-9.1791163896461e-11
18346	1	27.8778076171875	-1.0490418731024113e-10
18347	1	27.557373046875	-9.119511737765281e-11
18348	1	27.2369384765625	-1.0907651294189847e-10
18349	1	26.91650390625	-8.106232655791361e-11
18350	1	26.55029296875	-9.1791163896461e-11
18351	1	26.2298583984375	-8.404255915195455e-11
18352	1	25.909423828125	-9.536744300931013e-11
18353	1	25.5889892578125	-9.71555825657347e-11
18354	1	25.2227783203125	-1.0609628034785752e-10
18355	1	24.90234375	-8.583069870837912e-11
18356	1	24.5819091796875	-1.0132790819739202e-10
18357	1	24.261474609375	-9.119511737765281e-11
18358	1	23.895263671875	-8.404255915195455e-11
18359	1	23.5748291015625	-9.059907085884462e-11
18360	1	23.25439453125	-9.953976864096744e-11
18361	1	22.88818359375	-9.477139649050194e-11
18362	1	22.5677490234375	-1.0609628034785752e-10
18363	1	22.247314453125	-8.583069870837912e-11
18364	1	21.9268798828125	-8.523465218957092e-11
18365	1	21.5606689453125	-9.71555825657347e-11
18366	1	21.240234375	-8.821488478361187e-11
18367	1	20.9197998046875	-1.0252000123500838e-10
18368	1	20.599365234375	-9.894372212215925e-11
18369	1	20.233154296875	-9.71555825657347e-11
18370	1	19.9127197265625	-8.225441959552999e-11
18371	1	19.59228515625	-9.119511737765281e-11
18372	1	19.2718505859375	-9.655953604692652e-11
18373	1	18.9056396484375	-1.1205674553593939e-10
18374	1	18.585205078125	-7.748604744506448e-11
18375	1	18.2647705078125	-1.0132790819739202e-10
18376	1	17.8985595703125	-9.059907085884462e-11
18377	1	17.578125	-1.072883733854739e-10
18378	1	17.2576904296875	-9.596348952811832e-11
18379	1	16.937255859375	-8.642674522718731e-11
18380	1	16.571044921875	-7.569790788863991e-11
18381	1	16.2506103515625	-1.1563302464878853e-10
18382	1	15.93017578125	-8.285046611433817e-11
18383	1	15.6097412109375	-9.119511737765281e-11
18384	1	15.2435302734375	-9.000302434003642e-11
18385	1	14.923095703125	-9.834767560335107e-11
18386	1	14.6026611328125	-9.000302434003642e-11
18387	1	14.2822265625	-1.1324883857355576e-10
18388	1	13.916015625	-6.973744270055803e-11
18389	1	13.5955810546875	-1.0550023382904933e-10
18390	1	13.275146484375	-8.523465218957092e-11
18391	1	12.908935546875	-1.0788441990428208e-10
18392	1	12.5885009765625	-9.1791163896461e-11
18393	1	12.26806640625	-9.417534997169375e-11
18394	1	11.9476318359375	-7.510186136983171e-11
18395	1	11.5814208984375	-1.1384488509236397e-10
18396	1	11.260986328125	-7.271767529459898e-11
18397	1	10.9405517578125	-1.1205674553593939e-10
18398	1	10.6201171875	-9.71555825657347e-11
18399	1	10.25390625	-9.71555825657347e-11
18400	1	9.9334716796875	-8.165837307672179e-11
18401	1	9.613037109375	-1.072883733854739e-10
18402	1	9.2926025390625	-7.033348921936621e-11
18403	1	8.9263916015625	-1.1384488509236397e-10
18404	1	8.60595703125	-7.15255822569826e-11
18405	1	8.2855224609375	-1.1622907116759671e-10
18406	1	7.9193115234375	-9.119511737765281e-11
18407	1	7.598876953125	-9.834767560335107e-11
18408	1	7.2784423828125	-8.046628003910542e-11
18409	1	6.9580078125	-1.0550023382904933e-10
18410	1	6.591796875	-7.450581485102353e-11
18411	1	6.2713623046875	-1.1086465249832303e-10
18412	1	5.950927734375	-7.987023352029723e-11
18413	1	5.6304931640625	-1.0848046642309026e-10
18414	1	5.2642822265625	-9.238721041526918e-11
18415	1	4.94384765625	-9.596348952811832e-11
18416	1	4.6234130859375	-7.569790788863991e-11
18417	1	4.302978515625	-1.066923268666657e-10
18418	1	3.936767578125	-8.583069870837912e-11
18419	1	3.6163330078125	-1.0430814079143295e-10
18420	1	3.2958984375	-1.0073186167858382e-10
18421	1	2.9754638671875	-8.940697782122824e-11
18422	1	2.6092529296875	-8.463860567076273e-11
18423	1	2.288818359375	-1.0609628034785752e-10
18424	1	1.9683837890625	-9.655953604692652e-11
18425	1	1.6021728515625	-9.775162908454288e-11
18426	1	1.28173828125	-7.689000092625629e-11
18427	1	0.9613037109375	-9.1791163896461e-11
18428	1	0.640869140625	-1.0609628034785752e-10
18429	1	0.274658203125	-9.596348952811832e-11
18430	1	-0.0457763671875	-8.940697782122824e-11
18431	1	-0.3662109375	-9.477139649050194e-11
18432	1	-0.6866455078125	-9.298325693407737e-11
18433	1	-1.0528564453125	-1.0848046642309026e-10
18434	1	-1.373291015625	-9.000302434003642e-11
18435	1	-1.6937255859375	-8.344651263314636e-11
18436	1	-2.01416015625	-9.894372212215925e-11
