	Scan	Voltage (mV)	Current (A) 
2074	0	640.1824951171875	-1.770258160860319e-13
2075	0	640.5029296875	-1.9311907209385302e-13
2076	0	640.869140625	-1.984834907631267e-13
2077	0	641.1895751953125	-1.9311907209385302e-13
2078	0	641.510009765625	-2.0027163031955126e-13
2079	0	641.876220703125	-1.895427929810039e-13
2080	0	642.1966552734375	-1.9669535120670213e-13
2081	0	642.51708984375	-2.0742418854524952e-13
2082	0	642.8375244140625	-1.6808511830390908e-13
2083	0	643.2037353515625	-2.0563604898882495e-13
2084	0	643.524169921875	-1.984834907631267e-13
2085	0	643.8446044921875	-1.8417837431173017e-13
2086	0	644.1650390625	-2.0205976987597585e-13
2087	0	644.53125	-2.0563604898882495e-13
2088	0	644.8516845703125	-1.734495369731828e-13
2089	0	645.172119140625	-1.9133093253742843e-13
2090	0	645.4925537109375	-2.0027163031955126e-13
2091	0	645.8587646484375	-1.895427929810039e-13
2092	0	646.17919921875	-1.9669535120670213e-13
2093	0	646.4996337890625	-2.306700027787689e-13
2094	0	646.8658447265625	-1.6629697874748454e-13
2095	0	647.186279296875	-1.9669535120670213e-13
2096	0	647.5067138671875	-1.7523767652960737e-13
2097	0	647.8271484375	-1.9133093253742843e-13
2098	0	648.193359375	-1.9311907209385302e-13
2099	0	648.5137939453125	-1.9133093253742843e-13
2100	0	648.834228515625	-1.9490721165027759e-13
2101	0	649.1546630859375	-1.9490721165027759e-13
2102	0	649.5208740234375	-1.9311907209385302e-13
2103	0	649.84130859375	-1.8596651386815476e-13
2104	0	650.1617431640625	-2.038479094324004e-13
2105	0	650.482177734375	-2.0742418854524952e-13
2106	0	650.848388671875	-2.0205976987597585e-13
2107	0	651.1688232421875	-1.9669535120670213e-13
2108	0	651.4892578125	-1.9669535120670213e-13
2109	0	651.8096923828125	-1.9133093253742843e-13
2110	0	652.1759033203125	-1.9669535120670213e-13
2111	0	652.496337890625	-2.038479094324004e-13
2112	0	652.8167724609375	-2.0742418854524952e-13
2113	0	653.1829833984375	-2.038479094324004e-13
2114	0	653.50341796875	-1.734495369731828e-13
2115	0	653.8238525390625	-1.8596651386815476e-13
2116	0	654.144287109375	-1.984834907631267e-13
2117	0	654.510498046875	-2.0027163031955126e-13
2118	0	654.8309326171875	-1.8417837431173017e-13
2119	0	655.1513671875	-1.9490721165027759e-13
2120	0	655.4718017578125	-1.788139556424565e-13
2121	0	655.8380126953125	-1.8596651386815476e-13
2122	0	656.158447265625	-1.895427929810039e-13
2123	0	656.4788818359375	-1.9669535120670213e-13
2124	0	656.79931640625	-1.788139556424565e-13
2125	0	657.16552734375	-2.1636488632737237e-13
2126	0	657.4859619140625	-1.984834907631267e-13
2127	0	657.806396484375	-1.984834907631267e-13
2128	0	658.172607421875	-1.7166139741675824e-13
2129	0	658.4930419921875	-2.1994116544022147e-13
2130	0	658.8134765625	-1.8596651386815476e-13
2131	0	659.1339111328125	-2.1636488632737237e-13
2132	0	659.5001220703125	-1.823902347553056e-13
2133	0	659.820556640625	-2.1994116544022147e-13
2134	0	660.1409912109375	-1.770258160860319e-13
2135	0	660.46142578125	-1.9311907209385302e-13
2136	0	660.82763671875	-2.038479094324004e-13
2137	0	661.1480712890625	-1.9490721165027759e-13
2138	0	661.468505859375	-1.770258160860319e-13
2139	0	661.7889404296875	-1.9490721165027759e-13
2140	0	662.1551513671875	-1.8417837431173017e-13
2141	0	662.4755859375	-1.984834907631267e-13
2142	0	662.7960205078125	-1.8596651386815476e-13
2143	0	663.1622314453125	-2.1815302588379693e-13
2144	0	663.482666015625	-1.8060209519888106e-13
2145	0	663.8031005859375	-1.9669535120670213e-13
2146	0	664.12353515625	-1.8775465342457932e-13
2147	0	664.48974609375	-2.0205976987597585e-13
2148	0	664.8101806640625	-1.734495369731828e-13
2149	0	665.130615234375	-2.1815302588379693e-13
2150	0	665.4510498046875	-1.9669535120670213e-13
2151	0	665.8172607421875	-2.306700027787689e-13
2152	0	666.1376953125	-1.895427929810039e-13
2153	0	666.4581298828125	-2.1636488632737237e-13
2154	0	666.778564453125	-1.8775465342457932e-13
2155	0	667.144775390625	-2.0742418854524952e-13
2156	0	667.4652099609375	-1.9311907209385302e-13
2157	0	667.78564453125	-2.0205976987597585e-13
2158	0	668.1060791015625	-1.8775465342457932e-13
2159	0	668.4722900390625	-1.895427929810039e-13
2160	0	668.792724609375	-1.734495369731828e-13
2161	0	669.1131591796875	-1.984834907631267e-13
2162	0	669.4793701171875	-1.895427929810039e-13
2163	0	669.7998046875	-1.9669535120670213e-13
2164	0	670.1202392578125	-2.0205976987597585e-13
2165	0	670.440673828125	-1.8775465342457932e-13
2166	0	670.806884765625	-1.8775465342457932e-13
2167	0	671.1273193359375	-2.1278860721452321e-13
2168	0	671.44775390625	-1.9311907209385302e-13
2169	0	671.7681884765625	-1.9490721165027759e-13
2170	0	672.1343994140625	-1.9311907209385302e-13
2171	0	672.454833984375	-1.895427929810039e-13
2172	0	672.7752685546875	-2.1100046765809865e-13
2173	0	673.095703125	-2.0742418854524952e-13
2174	0	673.4619140625	-1.7523767652960737e-13
2175	0	673.7823486328125	-2.0205976987597585e-13
2176	0	674.102783203125	-2.0742418854524952e-13
2177	0	674.468994140625	-1.788139556424565e-13
2178	0	674.7894287109375	-1.8775465342457932e-13
2179	0	675.10986328125	-1.895427929810039e-13
2180	0	675.4302978515625	-1.984834907631267e-13
2181	0	675.7965087890625	-1.9311907209385302e-13
2182	0	676.116943359375	-2.0027163031955126e-13
2183	0	676.4373779296875	-1.8417837431173017e-13
2184	0	676.7578125	-1.8060209519888106e-13
2185	0	677.1240234375	-1.9311907209385302e-13
2186	0	677.4444580078125	-1.9669535120670213e-13
2187	0	677.764892578125	-1.895427929810039e-13
2188	0	678.0853271484375	-1.9669535120670213e-13
2189	0	678.4515380859375	-1.770258160860319e-13
2190	0	678.77197265625	-1.9311907209385302e-13
2191	0	679.0924072265625	-1.9311907209385302e-13
2192	0	679.4586181640625	-1.9669535120670213e-13
2193	0	679.779052734375	-1.9669535120670213e-13
2194	0	680.0994873046875	-1.8417837431173017e-13
2195	0	680.419921875	-1.8417837431173017e-13
2196	0	680.7861328125	-1.895427929810039e-13
2197	0	681.1065673828125	-1.8596651386815476e-13
2198	0	681.427001953125	-1.823902347553056e-13
2199	0	681.7474365234375	-2.0742418854524952e-13
2200	0	682.1136474609375	-1.9669535120670213e-13
2201	0	682.43408203125	-1.8417837431173017e-13
2202	0	682.7545166015625	-1.9133093253742843e-13
2203	0	683.074951171875	-2.1100046765809865e-13
2204	0	683.441162109375	-1.770258160860319e-13
2205	0	683.7615966796875	-1.9490721165027759e-13
2206	0	684.08203125	-2.1100046765809865e-13
2207	0	684.4482421875	-1.8775465342457932e-13
2208	0	684.7686767578125	-2.0205976987597585e-13
2209	0	685.089111328125	-1.984834907631267e-13
2210	0	685.4095458984375	-1.895427929810039e-13
2211	0	685.7757568359375	-1.8596651386815476e-13
2212	0	686.09619140625	-2.038479094324004e-13
2213	0	686.4166259765625	-1.9490721165027759e-13
2214	0	686.737060546875	-2.0027163031955126e-13
2215	0	687.103271484375	-1.823902347553056e-13
2216	0	687.4237060546875	-2.1278860721452321e-13
2217	0	687.744140625	-1.788139556424565e-13
2218	0	688.0645751953125	-2.1994116544022147e-13
2219	0	688.4307861328125	-1.788139556424565e-13
2220	0	688.751220703125	-1.9669535120670213e-13
2221	0	689.0716552734375	-1.8417837431173017e-13
2222	0	689.39208984375	-2.0563604898882495e-13
2223	0	689.75830078125	-1.895427929810039e-13
2224	0	690.0787353515625	-2.0027163031955126e-13
2225	0	690.399169921875	-1.7523767652960737e-13
2226	0	690.765380859375	-1.9669535120670213e-13
2227	0	691.0858154296875	-1.8596651386815476e-13
2228	0	691.40625	-1.6629697874748454e-13
2229	0	691.7266845703125	-1.8596651386815476e-13
2230	0	692.0928955078125	-1.8060209519888106e-13
2231	0	692.413330078125	-1.9669535120670213e-13
2232	0	692.7337646484375	-1.895427929810039e-13
2233	0	693.05419921875	-1.770258160860319e-13
2234	0	693.42041015625	-1.734495369731828e-13
2235	0	693.7408447265625	-1.823902347553056e-13
2236	0	694.061279296875	-2.092123281016741e-13
2237	0	694.3817138671875	-1.823902347553056e-13
2238	0	694.7479248046875	-1.9133093253742843e-13
2239	0	695.068359375	-1.984834907631267e-13
2240	0	695.3887939453125	-1.8060209519888106e-13
2241	0	695.7550048828125	-1.6629697874748454e-13
2242	0	696.075439453125	-2.0027163031955126e-13
2243	0	696.3958740234375	-1.8060209519888106e-13
2244	0	696.71630859375	-2.0027163031955126e-13
2245	0	697.08251953125	-1.770258160860319e-13
2246	0	697.4029541015625	-2.1815302588379693e-13
2247	0	697.723388671875	-1.823902347553056e-13
2248	0	698.0438232421875	-2.0563604898882495e-13
2249	0	698.4100341796875	-1.823902347553056e-13
2250	0	698.73046875	-2.0205976987597585e-13
2251	0	699.0509033203125	-1.9311907209385302e-13
2252	0	699.371337890625	-1.7523767652960737e-13
2253	0	699.737548828125	-1.895427929810039e-13
2254	0	700.0579833984375	-2.0742418854524952e-13
2255	0	700.37841796875	-1.6272069963463539e-13
2256	0	700.74462890625	-2.1278860721452321e-13
2257	0	701.0650634765625	-1.788139556424565e-13
2258	0	701.385498046875	-1.895427929810039e-13
2259	0	701.7059326171875	-2.0027163031955126e-13
2260	0	702.0721435546875	-1.8417837431173017e-13
2261	0	702.392578125	-1.9311907209385302e-13
2262	0	702.7130126953125	-1.6987325786033365e-13
2263	0	703.033447265625	-1.9133093253742843e-13
2264	0	703.399658203125	-1.734495369731828e-13
2265	0	703.7200927734375	-1.9490721165027759e-13
2266	0	704.04052734375	-1.9669535120670213e-13
2267	0	704.3609619140625	-1.895427929810039e-13
2268	0	704.7271728515625	-1.788139556424565e-13
2269	0	705.047607421875	-1.9490721165027759e-13
2270	0	705.3680419921875	-1.734495369731828e-13
2271	0	705.7342529296875	-2.1100046765809865e-13
2272	0	706.0546875	-1.788139556424565e-13
2273	0	706.3751220703125	-2.038479094324004e-13
2274	0	706.695556640625	-1.734495369731828e-13
2275	0	707.061767578125	-1.9133093253742843e-13
2276	0	707.3822021484375	-1.7523767652960737e-13
2277	0	707.70263671875	-2.0027163031955126e-13
2278	0	708.0230712890625	-1.770258160860319e-13
2279	0	708.3892822265625	-1.9311907209385302e-13
2280	0	708.709716796875	-1.788139556424565e-13
2281	0	709.0301513671875	-1.8060209519888106e-13
2282	0	709.3505859375	-2.0027163031955126e-13
2283	0	709.716796875	-1.788139556424565e-13
2284	0	710.0372314453125	-2.1278860721452321e-13
2285	0	710.357666015625	-1.734495369731828e-13
2286	0	710.6781005859375	-2.092123281016741e-13
2287	0	711.0443115234375	-1.788139556424565e-13
2288	0	711.36474609375	-1.7523767652960737e-13
2289	0	711.6851806640625	-1.8596651386815476e-13
2290	0	712.0513916015625	-1.823902347553056e-13
2291	0	712.371826171875	-1.770258160860319e-13
2292	0	712.6922607421875	-1.895427929810039e-13
2293	0	713.0126953125	-1.6629697874748454e-13
2294	0	713.37890625	-1.9133093253742843e-13
2295	0	713.6993408203125	-1.6987325786033365e-13
2296	0	714.019775390625	-1.8060209519888106e-13
2297	0	714.3402099609375	-1.8417837431173017e-13
2298	0	714.7064208984375	-1.8417837431173017e-13
2299	0	715.02685546875	-1.8060209519888106e-13
2300	0	715.3472900390625	-1.8060209519888106e-13
2301	0	715.667724609375	-1.770258160860319e-13
2302	0	716.033935546875	-1.8417837431173017e-13
2303	0	716.3543701171875	-1.9311907209385302e-13
2304	0	716.6748046875	-1.895427929810039e-13
2305	0	717.041015625	-1.9311907209385302e-13
2306	0	717.3614501953125	-1.823902347553056e-13
2307	0	717.681884765625	-1.9133093253742843e-13
2308	0	718.0023193359375	-1.823902347553056e-13
2309	0	718.3685302734375	-1.8417837431173017e-13
2310	0	718.68896484375	-1.8060209519888106e-13
2311	0	719.0093994140625	-1.823902347553056e-13
2312	0	719.329833984375	-1.7166139741675824e-13
2313	0	719.696044921875	-1.770258160860319e-13
2314	0	720.0164794921875	-1.8417837431173017e-13
2315	0	720.3369140625	-1.984834907631267e-13
2316	0	720.6573486328125	-1.6987325786033365e-13
2317	0	721.0235595703125	-2.0027163031955126e-13
2318	0	721.343994140625	-2.0027163031955126e-13
2319	0	721.6644287109375	-2.038479094324004e-13
2320	0	722.0306396484375	-1.9669535120670213e-13
2321	0	722.35107421875	-1.895427929810039e-13
2322	0	722.6715087890625	-1.788139556424565e-13
2323	0	722.991943359375	-1.984834907631267e-13
2324	0	723.358154296875	-1.8417837431173017e-13
2325	0	723.6785888671875	-1.734495369731828e-13
2326	0	723.9990234375	-1.770258160860319e-13
2327	0	724.3194580078125	-2.2709372366591973e-13
2328	0	724.6856689453125	-1.6093256007821085e-13
2329	0	725.006103515625	-1.6093256007821085e-13
2330	0	725.3265380859375	-1.8596651386815476e-13
2331	0	725.64697265625	-1.9133093253742843e-13
2332	0	726.01318359375	-1.9669535120670213e-13
2333	0	726.3336181640625	-2.0027163031955126e-13
2334	0	726.654052734375	-1.6808511830390908e-13
2335	0	727.020263671875	-1.8596651386815476e-13
2336	0	727.3406982421875	-1.8417837431173017e-13
2337	0	727.6611328125	-1.9669535120670213e-13
2338	0	727.9815673828125	-1.9311907209385302e-13
2339	0	728.3477783203125	-2.1100046765809865e-13
2340	0	728.668212890625	-1.6987325786033365e-13
2341	0	728.9886474609375	-2.0563604898882495e-13
2342	0	729.30908203125	-1.8775465342457932e-13
2343	0	729.67529296875	-2.0027163031955126e-13
2344	0	729.9957275390625	-1.8596651386815476e-13
2345	0	730.316162109375	-2.1100046765809865e-13
2346	0	730.6365966796875	-1.8596651386815476e-13
2347	0	731.0028076171875	-1.9133093253742843e-13
2348	0	731.3232421875	-1.770258160860319e-13
2349	0	731.6436767578125	-1.8596651386815476e-13
2350	0	731.964111328125	-1.6093256007821085e-13
2351	0	732.330322265625	-2.1100046765809865e-13
2352	0	732.6507568359375	-1.484155831832389e-13
2353	0	732.97119140625	-1.788139556424565e-13
2354	0	733.33740234375	-1.8596651386815476e-13
2355	0	733.6578369140625	-1.895427929810039e-13
2356	0	733.978271484375	-1.8417837431173017e-13
2357	0	734.2987060546875	-2.0205976987597585e-13
2358	0	734.6649169921875	-1.7166139741675824e-13
2359	0	734.9853515625	-1.823902347553056e-13
2360	0	735.3057861328125	-1.984834907631267e-13
2361	0	735.626220703125	-1.8596651386815476e-13
2362	0	735.992431640625	-1.9490721165027759e-13
2363	0	736.3128662109375	-1.770258160860319e-13
2364	0	736.63330078125	-1.9133093253742843e-13
2365	0	736.9537353515625	-1.7166139741675824e-13
2366	0	737.3199462890625	-2.1457674677094778e-13
2367	0	737.640380859375	-1.7166139741675824e-13
2368	0	737.9608154296875	-2.0563604898882495e-13
2369	0	738.3270263671875	-1.9133093253742843e-13
2370	0	738.6474609375	-2.0742418854524952e-13
2371	0	738.9678955078125	-1.770258160860319e-13
2372	0	739.288330078125	-1.895427929810039e-13
2373	0	739.654541015625	-1.8060209519888106e-13
2374	0	739.9749755859375	-1.8775465342457932e-13
2375	0	740.29541015625	-1.895427929810039e-13
2376	0	740.6158447265625	-1.6450883919105998e-13
2377	0	740.9820556640625	-2.0742418854524952e-13
2378	0	741.302490234375	-1.823902347553056e-13
2379	0	741.6229248046875	-2.0027163031955126e-13
2380	0	741.943359375	-1.788139556424565e-13
2381	0	742.3095703125	-1.9669535120670213e-13
2382	0	742.6300048828125	-1.8417837431173017e-13
2383	0	742.950439453125	-2.0563604898882495e-13
2384	0	743.316650390625	-1.823902347553056e-13
2385	0	743.6370849609375	-1.9311907209385302e-13
2386	0	743.95751953125	-1.8417837431173017e-13
2387	0	744.2779541015625	-1.9490721165027759e-13
2388	0	744.6441650390625	-1.9133093253742843e-13
2389	0	744.964599609375	-1.9669535120670213e-13
2390	0	745.2850341796875	-1.9133093253742843e-13
2391	0	745.60546875	-2.0205976987597585e-13
2392	0	745.9716796875	-1.6629697874748454e-13
2393	0	746.2921142578125	-2.0205976987597585e-13
2394	0	746.612548828125	-1.8417837431173017e-13
2395	0	746.9329833984375	-1.8596651386815476e-13
2396	0	747.2991943359375	-1.895427929810039e-13
2397	0	747.61962890625	-1.8775465342457932e-13
2398	0	747.9400634765625	-1.8417837431173017e-13
2399	0	748.3062744140625	-1.9133093253742843e-13
2400	0	748.626708984375	-1.9490721165027759e-13
2401	0	748.9471435546875	-1.788139556424565e-13
2402	0	749.267578125	-1.8417837431173017e-13
2403	0	749.6337890625	-1.8775465342457932e-13
2404	0	749.9542236328125	-1.9490721165027759e-13
2405	0	750.274658203125	-1.7523767652960737e-13
2406	0	750.5950927734375	-2.0027163031955126e-13
2407	0	750.9613037109375	-1.8417837431173017e-13
2408	0	751.28173828125	-1.895427929810039e-13
2409	0	751.6021728515625	-1.8596651386815476e-13
2410	0	751.922607421875	-2.0205976987597585e-13
2411	0	752.288818359375	-1.8060209519888106e-13
2412	0	752.6092529296875	-2.1278860721452321e-13
2413	0	752.9296875	-1.770258160860319e-13
2414	0	753.2501220703125	-1.9311907209385302e-13
2415	0	753.6163330078125	-1.8417837431173017e-13
2416	0	753.936767578125	-2.0563604898882495e-13
2417	0	754.2572021484375	-1.6987325786033365e-13
2418	0	754.6234130859375	-2.0027163031955126e-13
2419	0	754.94384765625	-1.823902347553056e-13
2420	0	755.2642822265625	-1.9669535120670213e-13
2421	0	755.584716796875	-1.770258160860319e-13
2422	0	755.950927734375	-1.9669535120670213e-13
2423	0	756.2713623046875	-1.770258160860319e-13
