	Scan	Voltage (mV)	Current (A)
586	0	439.0869140625	-7.15255822569826e-14
587	0	439.910888671875	-1.0728837338547389e-13
588	0	440.73486328125	-1.728534904543746e-13
589	0	441.6046142578125	-8.940697782122825e-14
590	0	442.4285888671875	1.1920930376163766e-14
591	0	443.2525634765625	2.384186075232753e-14
592	0	444.0765380859375	2.384186075232753e-14
593	0	444.9005126953125	-1.788139556424565e-14
594	0	445.770263671875	-1.0132790819739201e-13
595	0	446.59423828125	-7.748604744506447e-14
596	0	447.418212890625	-1.2516976894971954e-13
597	0	448.2421875	2.9802325940409416e-14
598	0	449.066162109375	3.57627911284913e-14
599	0	449.9359130859375	-8.344651263314636e-14
600	0	450.7598876953125	-1.3709069932588332e-13
601	0	451.5838623046875	-5.960465188081883e-14
602	0	452.4078369140625	2.9802325940409416e-14
603	0	453.2318115234375	1.1324883857355578e-13
604	0	454.1015625	-3.57627911284913e-14
605	0	454.925537109375	-2.2053721195902968e-13
606	0	455.74951171875	-5.960465188081883e-14
607	0	456.573486328125	1.8477442083053837e-13
608	0	457.3974609375	-1.1920930376163766e-14
609	0	458.2672119140625	-1.0728837338547389e-13
610	0	459.0911865234375	-1.788139556424565e-13
611	0	459.9151611328125	-1.1920930376163766e-14
612	0	460.7391357421875	1.9073488601862025e-13
613	0	461.5631103515625	-1.1324883857355578e-13
614	0	462.3870849609375	-2.2053721195902968e-13
615	0	463.2568359375	-2.384186075232753e-14
616	0	464.080810546875	1.788139556424565e-14
617	0	464.90478515625	1.3113023413780142e-13
618	0	465.728759765625	-3.57627911284913e-14
619	0	466.552734375	-1.1920930376163767e-13
620	0	467.4224853515625	-1.0728837338547389e-13
621	0	468.2464599609375	1.1920930376163766e-14
622	0	469.0704345703125	1.3113023413780142e-13
623	0	469.8944091796875	1.0132790819739201e-13
624	0	470.7183837890625	-5.960465188081883e-14
625	0	471.588134765625	-5.960465188081883e-14
626	0	472.412109375	-5.3644186692736945e-14
627	0	473.236083984375	-1.788139556424565e-14
628	0	474.06005859375	1.1920930376163766e-14
629	0	474.884033203125	1.1324883857355578e-13
630	0	475.7537841796875	7.15255822569826e-14
631	0	476.5777587890625	1.788139556424565e-14
632	0	477.4017333984375	-5.3644186692736945e-14
633	0	478.2257080078125	-3.57627911284913e-14
634	0	479.0496826171875	-5.3644186692736945e-14
635	0	479.91943359375	-2.9802325940409416e-14
636	0	480.743408203125	2.384186075232753e-14
637	0	481.5673828125	9.536744300931013e-14
638	0	482.391357421875	7.15255822569826e-14
639	0	483.21533203125	-1.1920930376163766e-14
640	0	484.0850830078125	-4.172325631657318e-14
641	0	484.9090576171875	-8.940697782122825e-14
642	0	485.7330322265625	-2.384186075232753e-14
643	0	486.5570068359375	3.57627911284913e-14
644	0	487.3809814453125	8.344651263314636e-14
645	0	488.250732421875	7.15255822569826e-14
646	0	489.07470703125	-8.940697782122825e-14
647	0	489.898681640625	-1.6093256007821085e-13
648	0	490.72265625	-2.384186075232753e-14
649	0	491.546630859375	7.15255822569826e-14
650	0	492.4163818359375	7.15255822569826e-14
651	0	493.2403564453125	-1.0728837338547389e-13
652	0	494.0643310546875	-5.960465188081883e-14
653	0	494.8883056640625	-8.940697782122825e-14
654	0	495.7122802734375	1.728534904543746e-13
655	0	496.58203125	7.748604744506447e-14
656	0	497.406005859375	-5.3644186692736945e-14
657	0	498.22998046875	-1.728534904543746e-13
658	0	499.053955078125	1.4901162970204707e-13
659	0	499.8779296875	8.940697782122825e-14
660	0	500.7476806640625	-8.344651263314636e-14
661	0	501.5716552734375	-1.0728837338547389e-13
662	0	502.3956298828125	8.344651263314636e-14
663	0	503.2196044921875	1.3113023413780142e-13
664	0	504.0435791015625	-2.9802325940409416e-14
665	0	504.913330078125	-7.748604744506447e-14
666	0	505.7373046875	-5.960465188081883e-15
667	0	506.561279296875	8.344651263314636e-14
668	0	507.38525390625	8.940697782122825e-14
669	0	508.209228515625	2.384186075232753e-14
670	0	509.0789794921875	-5.3644186692736945e-14
671	0	509.9029541015625	-1.0132790819739201e-13
672	0	510.7269287109375	1.788139556424565e-14
673	0	511.5509033203125	-1.788139556424565e-14
674	0	512.3748779296875	8.940697782122825e-14
675	0	513.1988525390625	2.384186075232753e-14
676	0	514.068603515625	-1.1920930376163766e-14
677	0	514.892578125	-8.940697782122825e-14
678	0	515.716552734375	-4.172325631657318e-14
679	0	516.54052734375	-8.344651263314636e-14
680	0	517.364501953125	8.940697782122825e-14
681	0	518.2342529296875	7.15255822569826e-14
682	0	519.0582275390625	1.1324883857355578e-13
683	0	519.8822021484375	-3.57627911284913e-14
684	0	520.7061767578125	-7.15255822569826e-14
685	0	521.5301513671875	-4.172325631657318e-14
686	0	522.39990234375	-5.3644186692736945e-14
687	0	523.223876953125	-1.0728837338547389e-13
688	0	524.0478515625	7.15255822569826e-14
689	0	524.871826171875	1.1920930376163766e-14
690	0	525.69580078125	1.788139556424565e-13
691	0	526.5655517578125	1.788139556424565e-14
692	0	527.3895263671875	-2.384186075232753e-14
693	0	528.2135009765625	-1.1920930376163767e-13
694	0	529.0374755859375	5.960465188081883e-15
695	0	529.8614501953125	3.57627911284913e-14
696	0	530.731201171875	1.2516976894971954e-13
697	0	531.55517578125	5.3644186692736945e-14
698	0	532.379150390625	-2.384186075232753e-14
699	0	533.203125	-1.1324883857355578e-13
700	0	534.027099609375	-1.788139556424565e-14
701	0	534.8968505859375	0.0
702	0	535.7208251953125	1.788139556424565e-13
703	0	536.5447998046875	2.384186075232753e-14
704	0	537.3687744140625	-1.788139556424565e-13
705	0	538.1927490234375	-2.384186075232753e-14
706	0	539.0625	1.9669535120670213e-13
707	0	539.886474609375	3.57627911284913e-14
708	0	540.71044921875	-1.0728837338547389e-13
709	0	541.534423828125	-5.960465188081883e-14
710	0	542.3583984375	5.960465188081883e-15
711	0	543.2281494140625	1.4901162970204707e-13
712	0	544.0521240234375	5.960465188081883e-14
713	0	544.8760986328125	-1.0132790819739201e-13
714	0	545.7000732421875	-7.15255822569826e-14
715	0	546.5240478515625	4.768372150465506e-14
716	0	547.393798828125	1.0728837338547389e-13
717	0	548.2177734375	7.748604744506447e-14
718	0	549.041748046875	-1.788139556424565e-13
719	0	549.86572265625	1.1920930376163766e-14
720	0	550.689697265625	-2.384186075232753e-14
721	0	551.5594482421875	1.3113023413780142e-13
722	0	552.3834228515625	3.57627911284913e-14
723	0	553.2073974609375	3.57627911284913e-14
724	0	554.0313720703125	-5.3644186692736945e-14
725	0	554.8553466796875	-7.15255822569826e-14
726	0	555.72509765625	-1.0132790819739201e-13
727	0	556.549072265625	1.6093256007821085e-13
728	0	557.373046875	2.9802325940409416e-14
729	0	558.197021484375	8.344651263314636e-14
730	0	559.02099609375	-1.1920930376163766e-14
731	0	559.8907470703125	-1.788139556424565e-14
732	0	560.7147216796875	-1.1324883857355578e-13
733	0	561.5386962890625	-5.960465188081883e-15
734	0	562.3626708984375	-1.2516976894971954e-13
735	0	563.1866455078125	1.2516976894971954e-13
736	0	564.056396484375	5.960465188081883e-15
737	0	564.88037109375	1.1920930376163767e-13
738	0	565.704345703125	0.0
739	0	566.5283203125	2.9802325940409416e-14
740	0	567.352294921875	-3.57627911284913e-14
741	0	568.17626953125	-1.788139556424565e-14
742	0	569.0460205078125	-5.960465188081883e-14
743	0	569.8699951171875	1.0132790819739201e-13
744	0	570.6939697265625	6.556511706890071e-14
745	0	571.5179443359375	1.0132790819739201e-13
746	0	572.3419189453125	-1.1324883857355578e-13
747	0	573.211669921875	-5.3644186692736945e-14
748	0	574.03564453125	-4.172325631657318e-14
749	0	574.859619140625	1.3709069932588332e-13
750	0	575.68359375	5.960465188081883e-14
751	0	576.507568359375	1.788139556424565e-14
752	0	577.3773193359375	-2.7418139865176664e-13
753	0	578.2012939453125	4.768372150465506e-14
754	0	579.0252685546875	1.3113023413780142e-13
755	0	579.8492431640625	4.768372150465506e-14
756	0	580.6732177734375	-1.5497209489012895e-13
757	0	581.54296875	-2.384186075232753e-14
758	0	582.366943359375	-9.536744300931013e-14
759	0	583.19091796875	2.2649767714711155e-13
760	0	584.014892578125	7.15255822569826e-14
761	0	584.8388671875	-8.940697782122825e-14
762	0	585.7086181640625	-1.2516976894971954e-13
763	0	586.5325927734375	1.0132790819739201e-13
764	0	587.3565673828125	1.0132790819739201e-13
765	0	588.1805419921875	-6.556511706890071e-14
766	0	589.0045166015625	-1.0728837338547389e-13
767	0	589.874267578125	5.960465188081883e-15
768	0	590.6982421875	1.0728837338547389e-13
769	0	591.522216796875	1.3113023413780142e-13
770	0	592.34619140625	-2.384186075232753e-14
771	0	593.170166015625	-2.9802325940409416e-14
772	0	594.0399169921875	-4.768372150465506e-14
773	0	594.8638916015625	-1.788139556424565e-14
774	0	595.6878662109375	1.1324883857355578e-13
775	0	596.5118408203125	1.3113023413780142e-13
776	0	597.3358154296875	6.556511706890071e-14
777	0	598.20556640625	-4.768372150465506e-14
778	0	599.029541015625	-2.9802325940409416e-14
779	0	599.853515625	-7.748604744506447e-14
780	0	600.677490234375	5.3644186692736945e-14
781	0	601.50146484375	8.344651263314636e-14
782	0	602.3712158203125	3.57627911284913e-14
783	0	603.1951904296875	4.768372150465506e-14
784	0	604.0191650390625	-1.1920930376163766e-14
785	0	604.8431396484375	-1.788139556424565e-14
786	0	605.6671142578125	-7.748604744506447e-14
787	0	606.536865234375	-4.768372150465506e-14
788	0	607.36083984375	-2.384186075232753e-14
789	0	608.184814453125	1.0132790819739201e-13
790	0	609.0087890625	1.1324883857355578e-13
791	0	609.832763671875	8.344651263314636e-14
792	0	610.7025146484375	5.960465188081883e-14
793	0	611.5264892578125	-7.748604744506447e-14
794	0	612.3504638671875	-1.1920930376163767e-13
795	0	613.1744384765625	1.788139556424565e-14
796	0	613.9984130859375	1.1324883857355578e-13
797	0	614.8681640625	8.344651263314636e-14
798	0	615.692138671875	-5.960465188081883e-15
799	0	616.51611328125	-1.4901162970204707e-13
800	0	617.340087890625	-5.3644186692736945e-14
801	0	618.1640625	1.3113023413780142e-13
802	0	618.988037109375	1.1324883857355578e-13
803	0	619.8577880859375	-1.1920930376163767e-13
804	0	620.6817626953125	-6.556511706890071e-14
805	0	621.5057373046875	-1.1920930376163766e-14
806	0	622.3297119140625	1.5497209489012895e-13
807	0	623.1536865234375	5.960465188081883e-14
808	0	624.0234375	-5.3644186692736945e-14
809	0	624.847412109375	-2.0265581639478403e-13
810	0	625.67138671875	6.556511706890071e-14
811	0	626.495361328125	1.3113023413780142e-13
812	0	627.3193359375	-5.960465188081883e-15
813	0	628.1890869140625	-1.2516976894971954e-13
814	0	629.0130615234375	-5.960465188081883e-15
815	0	629.8370361328125	1.2516976894971954e-13
816	0	630.6610107421875	9.536744300931013e-14
817	0	631.4849853515625	-8.344651263314636e-14
818	0	632.354736328125	-7.15255822569826e-14
819	0	633.1787109375	-2.384186075232753e-14
820	0	634.002685546875	5.3644186692736945e-14
821	0	634.82666015625	5.960465188081883e-14
822	0	635.650634765625	7.15255822569826e-14
823	0	636.5203857421875	-5.960465188081883e-14
824	0	637.3443603515625	-5.960465188081883e-15
825	0	638.1683349609375	-9.536744300931013e-14
826	0	638.9923095703125	5.960465188081883e-14
827	0	639.8162841796875	4.768372150465506e-14
828	0	640.68603515625	1.3113023413780142e-13
829	0	641.510009765625	1.788139556424565e-14
830	0	642.333984375	-5.960465188081883e-14
831	0	643.157958984375	-1.0728837338547389e-13
832	0	643.98193359375	0.0
833	0	644.8516845703125	-5.960465188081883e-14
834	0	645.6756591796875	1.2516976894971954e-13
835	0	646.4996337890625	0.0
836	0	647.3236083984375	1.1920930376163767e-13
837	0	648.1475830078125	2.9802325940409416e-14
838	0	649.017333984375	-1.788139556424565e-14
839	0	649.84130859375	-7.15255822569826e-14
840	0	650.665283203125	-2.384186075232753e-14
841	0	651.4892578125	-5.960465188081883e-14
842	0	652.313232421875	7.15255822569826e-14
843	0	653.1829833984375	5.3644186692736945e-14
844	0	654.0069580078125	1.4901162970204707e-13
845	0	654.8309326171875	-2.384186075232753e-14
846	0	655.6549072265625	-5.960465188081883e-14
847	0	656.4788818359375	-7.15255822569826e-14
848	0	657.3486328125	1.0728837338547389e-13
849	0	658.172607421875	1.3113023413780142e-13
850	0	658.99658203125	2.384186075232753e-14
851	0	659.820556640625	-1.1920930376163767e-13
852	0	660.64453125	-6.556511706890071e-14
853	0	661.5142822265625	2.9802325940409416e-14
854	0	662.3382568359375	8.940697782122825e-14
855	0	663.1622314453125	-7.15255822569826e-14
856	0	663.9862060546875	-5.960465188081883e-14
857	0	664.8101806640625	-3.57627911284913e-14
858	0	665.679931640625	1.3113023413780142e-13
859	0	666.50390625	3.57627911284913e-14
860	0	667.327880859375	-1.1920930376163767e-13
861	0	668.15185546875	-6.556511706890071e-14
862	0	668.975830078125	1.0132790819739201e-13
863	0	669.8455810546875	7.15255822569826e-14
864	0	670.6695556640625	-9.536744300931013e-14
865	0	671.4935302734375	-1.8477442083053837e-13
866	0	672.3175048828125	2.384186075232753e-14
867	0	673.1414794921875	8.344651263314636e-14
868	0	673.9654541015625	1.728534904543746e-13
869	0	674.835205078125	-5.960465188081883e-14
870	0	675.6591796875	-2.384186075232753e-14
871	0	676.483154296875	-8.344651263314636e-14
872	0	677.30712890625	7.748604744506447e-14
873	0	678.131103515625	1.1920930376163767e-13
874	0	679.0008544921875	5.3644186692736945e-14
875	0	679.8248291015625	-1.1920930376163766e-14
876	0	680.6488037109375	2.9802325940409416e-14
877	0	681.4727783203125	-6.556511706890071e-14
878	0	682.2967529296875	-1.2516976894971954e-13
879	0	683.16650390625	0.0
880	0	683.990478515625	8.344651263314636e-14
881	0	684.814453125	5.3644186692736945e-14
882	0	685.638427734375	7.15255822569826e-14
883	0	686.46240234375	-4.768372150465506e-14
884	0	687.3321533203125	-6.556511706890071e-14
885	0	688.1561279296875	-4.768372150465506e-14
886	0	688.9801025390625	-1.1920930376163766e-14
887	0	689.8040771484375	8.940697782122825e-14
888	0	690.6280517578125	3.57627911284913e-14
889	0	691.497802734375	6.556511706890071e-14
890	0	692.32177734375	4.172325631657318e-14
891	0	693.145751953125	-3.57627911284913e-14
892	0	693.9697265625	-7.748604744506447e-14
893	0	694.793701171875	7.748604744506447e-14
894	0	695.6634521484375	3.57627911284913e-14
895	0	696.4874267578125	9.536744300931013e-14
896	0	697.3114013671875	7.15255822569826e-14
897	0	698.1353759765625	-8.940697782122825e-14
898	0	698.9593505859375	1.788139556424565e-14
899	0	699.8291015625	-1.1920930376163766e-14
900	0	700.653076171875	1.3709069932588332e-13
901	0	701.47705078125	1.0728837338547389e-13
902	0	702.301025390625	-5.960465188081883e-14
903	0	703.125	-8.940697782122825e-14
904	0	703.9947509765625	5.3644186692736945e-14
905	0	704.8187255859375	1.3709069932588332e-13
906	0	705.6427001953125	9.536744300931013e-14
907	0	706.4666748046875	-1.3709069932588332e-13
908	0	707.2906494140625	-7.748604744506447e-14
909	0	708.160400390625	1.728534904543746e-13
910	0	708.984375	8.344651263314636e-14
911	0	709.808349609375	-4.172325631657318e-14
912	0	710.63232421875	-1.1324883857355578e-13
913	0	711.456298828125	2.384186075232753e-14
914	0	712.3260498046875	1.430511645139652e-13
915	0	713.1500244140625	4.172325631657318e-14
916	0	713.9739990234375	-1.1920930376163766e-14
917	0	714.7979736328125	-1.1920930376163767e-13
918	0	715.6219482421875	5.960465188081883e-14
919	0	716.49169921875	1.430511645139652e-13
920	0	717.315673828125	8.344651263314636e-14
921	0	718.1396484375	-1.1920930376163766e-14
922	0	718.963623046875	-6.556511706890071e-14
923	0	719.78759765625	7.15255822569826e-14
924	0	720.6573486328125	-3.57627911284913e-14
925	0	721.4813232421875	1.0132790819739201e-13
926	0	722.3052978515625	-6.556511706890071e-14
927	0	723.1292724609375	8.940697782122825e-14
928	0	723.9532470703125	-1.1920930376163766e-14
929	0	724.7772216796875	6.556511706890071e-14
930	0	725.64697265625	-8.344651263314636e-14
931	0	726.470947265625	-5.960465188081883e-15
932	0	727.294921875	-9.536744300931013e-14
933	0	728.118896484375	1.788139556424565e-14
934	0	728.94287109375	9.536744300931013e-14
935	0	729.8126220703125	1.4901162970204707e-13
936	0	730.6365966796875	-8.940697782122825e-14
937	0	731.4605712890625	-1.788139556424565e-14
938	0	732.2845458984375	-1.2516976894971954e-13
939	0	733.1085205078125	7.15255822569826e-14
940	0	733.978271484375	-7.748604744506447e-14
941	0	734.80224609375	8.344651263314636e-14
942	0	735.626220703125	4.172325631657318e-14
943	0	736.4501953125	1.430511645139652e-13
944	0	737.274169921875	-4.768372150465506e-14
